timestamp,EN,EN_US,phonetics,lang_count,age,gender,education,no,vowel,isControlGroup,isPre,timeSpent,microphoneLabel,version,preset,speechMin,speechMax,speechMean,silenceMin,silenceMax,silenceMean,speaker_F1_mean,speaker_F2_mean,speaker_F1_SD,speaker_F2_SD,distance_to_target,distance_to_closest,closest_phoneme
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ɑ,False,True,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,10.450547280331243,4.623122515040936,ʌ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ɛ,False,True,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,13.596503325144152,15.982771049323501,æ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ʊ,False,True,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,4.281033586061508,7.898446458596331,u
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,u,False,True,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,13.062190729501761,17.545571770857116,ɔ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,æ,False,True,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,41.15734892829982,13.438527529507478,ʌ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ɔ,False,True,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,13.13527320429631,1.4369983901312817,ʊ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ʌ,False,True,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,6.1348067963777995,16.865814362226935,ʊ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ɪ,False,True,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,51.47894558100012,25.644366607644955,u
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ʌ,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,8.014148069230528,11.572890620703195,ʊ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,i,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,6.57558215609225,5.568043459691966,ɪ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ɛ,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,26.97186281738739,26.423429601244617,ʌ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ɑ,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,14.356987120477205,4.220656053748492,ʌ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,æ,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,44.673799522953324,6.320581934983449,ʌ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ʊ,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,9.21081633080033,11.399120666817565,u
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ɪ,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,10.415201997893458,9.526928589195439,ɛ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,ɔ,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,1.7361957279611477,9.868722266726522,ʊ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,u,False,False,678509,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,9.787169195735684,20.042551698574453,ɔ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ɑ,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,7.613676873303694,1.9513112211716703,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,æ,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,53.063115689604665,32.997165765725526,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ɛ,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,8.819669673846734,11.237176584863503,æ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,i,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,16.55060610690406,12.597933200187514,ɪ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ɪ,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,0.9355591732963111,8.357387932624047,ɛ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,u,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,16.26178658008269,12.406429471894098,ʊ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ʊ,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,8.513901623961633,3.154886756255693,u
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ʌ,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,108.08271400908016,50.33102269243808,æ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ɔ,False,True,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,28.3222280192901,8.816780871245218,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ʊ,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,14.090979626379484,4.374781987040848,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,u,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,138.55835256377216,14.60098576977295,æ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,æ,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,3.1117877787703763,22.606786442077766,ɛ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ɔ,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,5.792642391143659,11.660875643717684,ʊ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ɛ,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,26.66739410607702,14.113778065053644,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,i,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,95.32859905181085,19.621400561373704,u
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ɑ,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,17.915687061014385,14.09184949103764,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ɪ,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,2.6166020539051744,8.624164275124095,ɛ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,ʌ,False,False,3071197,,1.0.0,FEMALE,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,4.997526366368306,20.1134990147313,æ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ʌ,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,8.172571943177902,5.830409036521481,ɔ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,æ,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,29.369795008707694,3.906790040007833,ʌ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ɛ,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,20.32297020485145,18.885959451017587,æ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ɔ,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,0.4660042660723229,21.08310260383558,ɑ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ɑ,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,8.234034903982037,20.59961684545784,æ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,i,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,48.10592696854085,9.807803064969752,ɪ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,u,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,3.4918518217631362,18.21729948919331,ʊ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ʊ,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,1.1951392558435041,4.11727896440556,u
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ɪ,True,True,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,3.456524410575436,6.693033647929786,ɛ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ɛ,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,16.919593801225798,9.389023132306034,æ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ʊ,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,0.2278215283140771,6.342928900273038,u
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,i,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,23.736474795705984,0.7315892971083309,ɪ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ɪ,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,9.971100303972909,6.4425420972458465,ɛ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ɔ,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,6.583343189538092,5.504340857317024,ɑ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,æ,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,21.483412327175596,15.747408660039168,ʌ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ʌ,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,17.038338745361067,5.0224762828834555,ɑ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,u,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,6.158726457377484,0.8047779513345127,ʊ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,ɑ,True,False,28323,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,3.4872639140076775,4.017223762323594,ɔ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ɑ,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,9.673447527723233,12.082907404106765,ʌ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,i,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,10.301743089059343,2.8526310881523926,ɪ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ɔ,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,20.948524127161896,2.7017297085714334,ʌ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ʌ,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,3.540381375945243,7.247469010919504,ɑ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,u,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,64.00386574815552,15.197170595500642,ɪ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ʊ,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,49.227588055066285,25.01950324858066,u
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,æ,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,0.6030527250159747,13.221332685086294,ɛ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ɪ,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,1.0774463347769259,10.423172673334227,ɛ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ɛ,True,True,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,1.113308214227864,9.763207590152426,æ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,æ,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,1.8202922995179172,11.875769850592384,ɛ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ɪ,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,4.930717233758679,7.722687078636804,ɛ
