timestamp,EN,EN_US,phonetics,lang_count,age,gender,education,no,microphoneLabel,preset,isControlGroup,timeSpent,version,speechMin,speechMax,speechMean,silenceMin,silenceMax,silenceMean,speaker_F1_mean,speaker_F2_mean,speaker_F1_SD,speaker_F2_SD,vowel,isPre,distance_to_target,distance_to_closest,closest_phoneme
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,678509,1.2.0,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,ʊ,False,9.21081633080033,11.399120666817565,u
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,678509,1.2.0,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,ɪ,False,10.415201997893458,9.526928589195439,ɛ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,678509,1.2.0,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,ɔ,False,1.7361957279611477,9.868722266726522,ʊ
2/19/2025 19:20:15,6,5,3,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),180,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,678509,1.2.0,7.871934535500641e-06,0.5535203279307552,0.017433704448868322,8.558208557247517e-06,0.007802432515400748,0.00039548387818069057,608.5277121984587,1622.489940421713,281.02942698016307,549.7399533626037,u,False,9.787169195735684,20.042551698574453,ɔ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ɑ,True,7.613676873303694,1.9513112211716703,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ɛ,True,8.819669673846734,11.237176584863503,æ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,i,True,16.55060610690406,12.597933200187514,ɪ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ɪ,True,0.9355591732963111,8.357387932624047,ɛ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,u,True,16.26178658008269,12.406429471894098,ʊ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ʊ,True,8.513901623961633,3.154886756255693,u
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ɔ,True,28.3222280192901,8.816780871245218,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ʊ,False,14.090979626379484,4.374781987040848,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,æ,False,3.1117877787703763,22.606786442077766,ɛ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ɔ,False,5.792642391143659,11.660875643717684,ʊ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ɛ,False,26.66739410607702,14.113778065053644,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,i,False,95.32859905181085,19.621400561373704,u
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ɑ,False,17.915687061014385,14.09184949103764,ʌ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ɪ,False,2.6166020539051744,8.624164275124095,ɛ
1/24/2025 14:16:54,3,1,2,1,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),190,,FEMALE,False,3071197,1.0.0,1.0090012655580152e-08,0.32057179597588004,0.008496003028000835,9.365813641341838e-09,5.401122094612757e-05,2.700329057690688e-07,564.2538671109508,1658.913182017302,198.26874302636008,648.379361022149,ʌ,False,4.997526366368306,20.1134990147313,æ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ʌ,True,8.172571943177902,5.830409036521481,ɔ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,æ,True,29.369795008707694,3.906790040007833,ʌ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ɛ,True,20.32297020485145,18.885959451017587,æ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ɔ,True,0.4660042660723229,21.08310260383558,ɑ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,i,True,48.10592696854085,9.807803064969752,ɪ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,u,True,3.4918518217631362,18.21729948919331,ʊ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ʊ,True,1.1951392558435041,4.11727896440556,u
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ɪ,True,3.456524410575436,6.693033647929786,ɛ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ɛ,False,16.919593801225798,9.389023132306034,æ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ʊ,False,0.2278215283140771,6.342928900273038,u
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,i,False,23.736474795705984,0.7315892971083309,ɪ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ɪ,False,9.971100303972909,6.4425420972458465,ɛ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ɔ,False,6.583343189538092,5.504340857317024,ɑ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ʌ,False,17.038338745361067,5.0224762828834555,ɑ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,u,False,6.158726457377484,0.8047779513345127,ʊ
2/19/2025 19:00:11,8,7,4,2,30-39 lat,,wyższe I stopnia bez dyplomu,232,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,28323,1.2.0,4.3603782411971714e-06,0.3507539077530488,0.01472369735996743,6.215205177240168e-06,0.00026834506918810286,2.9723540910479923e-05,517.091740123204,1792.4218208637922,173.30078218034961,621.1651990955238,ɑ,False,3.4872639140076775,4.017223762323594,ɔ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ɑ,True,9.673447527723233,12.082907404106765,ʌ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,i,True,10.301743089059343,2.8526310881523926,ɪ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ɔ,True,20.948524127161896,2.7017297085714334,ʌ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ʌ,True,3.540381375945243,7.247469010919504,ɑ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,u,True,64.00386574815552,15.197170595500642,ɪ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ʊ,True,49.227588055066285,25.01950324858066,u
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,æ,True,0.6030527250159747,13.221332685086294,ɛ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ɪ,True,1.0774463347769259,10.423172673334227,ɛ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ɛ,True,1.113308214227864,9.763207590152426,æ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,æ,False,1.8202922995179172,11.875769850592384,ɛ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ɪ,False,4.930717233758679,7.722687078636804,ɛ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ɛ,False,11.685775246840786,17.24062375652084,æ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ɑ,False,8.112642542815925,3.2762806436011465,ʌ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ʊ,False,1.9177180928099715,3.9268422661083506,u
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ʌ,False,26.851435245577356,16.409096849697583,ɑ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,i,False,5.419032884245533,40.7957227571167,ɪ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,ɔ,False,8.98034082599728,2.81211347798663,ʊ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,True,189833,1.2.0,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,u,False,22.110210046770998,42.63700773791879,ʊ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ʌ,True,9.19199902594769,14.161098067573505,ɑ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ɑ,True,7.880821298281777,5.439694381824246,ɔ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ʊ,True,5.331060597329286,6.39312250173427,u
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ɔ,True,5.494046978232814,11.637234139442688,ɑ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,u,True,7.740044822815616,12.237095271982833,ʊ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ɪ,True,0.7235665704929759,7.164048212254214,ɛ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ɛ,True,29.227931453751868,8.564587277888606,ʌ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,æ,True,34.04744085112632,26.550651628350018,ɛ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ʌ,False,5.634969313242637,1.71276192174903,ɑ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ɪ,False,22.699620455310516,3.065465663757885,i
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,u,False,10.482057211310721,11.288909082851802,ʊ
